अल्पकाल|NN	1.52528541903e-06
मुयमंत्रियों|UNK	8.38906980469e-06
मुझमें|PRP	1.06769979332e-05
निक्की|VM	1.52528541903e-06
दोषों|NN	1.14396406428e-05
कृच्छ|XC	1.52528541903e-06
न्याय-प्रदर्शन|UNK	1.52528541903e-06
मारा|NN	1.52528541903e-06
इंजीनियर|XC	3.05057083807e-06
मूवमेंट|NN	3.05057083807e-06
इस्माइल|NNP	1.52528541903e-06
इंद्रकुमार|XC	1.52528541903e-06
कथाओं|NN	9.91435522372e-06
परिवेशगत|JJ	1.52528541903e-06
अल्वा|NNP	1.52528541903e-06
कूड़ा|VM	3.81321354759e-06
बंद|NNP	1.52528541903e-06
रोमानी|JJ	3.81321354759e-06
देखता|VM	2.66924948331e-05
टोटके|NN	1.52528541903e-06
ग्राइलोब्लाटॉइडिया|UNK	1.52528541903e-06
सहस्त्रों|NN	2.28792812855e-06
साधारण|JJ	0.000120497548104
ड़ीएसक्यू|UNK	2.28792812855e-06
टेंडन|UNK	1.52528541903e-06
बिरंगा|JJ	1.52528541903e-06
तिमिर|NN	1.52528541903e-06
शीघ्रता|NN	1.29649260618e-05
सप्ताहभर|NN	1.52528541903e-06
फैस्टिवल|NN	6.86378438565e-06
वास्ता|JJ	1.52528541903e-06
असंभावी|UNK	1.52528541903e-06
मानिकतल्ल|UNK	2.28792812855e-06
बारंबार|RB	5.33849896662e-06
Fix|UNK	6.86378438565e-06
डाऊनलोड|NN	6.86378438565e-06
फुर्तीला|JJ	1.52528541903e-06
त्रि-विषम|UNK	1.52528541903e-06
संवैधानिक|JJ	6.02487740518e-05
गया-उस|UNK	1.52528541903e-06
पोर्च|NN	1.52528541903e-06
निषऋ-ऊण्श्छ्ष्-पादन|UNK	1.52528541903e-06
त्रिच्चि|UNK	1.52528541903e-06
आस्टिन|NNP	1.52528541903e-06
एलटीटीई|NNP	3.05057083807e-06
मेहनत|NNP	3.81321354759e-06
तानसेन|NNP	1.52528541903e-06
शासन-प्रमुख|UNK	1.52528541903e-06
मखरैला|UNK	2.28792812855e-06
रचनाकार|NN	1.06769979332e-05
निरक्षर|JJ	1.52528541903e-06
उद्धृत|JJ	1.90660677379e-05
आख्यानपरक|JJ	2.28792812855e-06
Steve|UNK	9.1517125142e-06
गुर्दे|NN	6.10114167614e-06
नार्मल|NNP	1.52528541903e-06
पुआल|NN	1.52528541903e-06
naala|UNK	1.52528541903e-06
बिरादरी|NN	9.91435522372e-06
निमज्जन|UNK	1.52528541903e-06
माधवराव|XC	1.52528541903e-06
अर्मानी|NN	1.52528541903e-06
उप-उष्णकटिबंधीय|UNK	1.52528541903e-06
mite|UNK	3.81321354759e-06
उच्चार|NN	2.28792812855e-06
iqat|UNK	3.05057083807e-06
वेज|XC	2.28792812855e-06
करनें|NN	6.86378438565e-06
पन्नी|NN	3.05057083807e-06
1,05,309|QC	1.52528541903e-06
दिलाइए|VM	1.52528541903e-06
अष्टाध्यायी|NNP	1.52528541903e-06
नकेल|NN	1.52528541903e-06
अल्पसंख्यक|JJ	1.14396406428e-05
काजी|XC	1.52528541903e-06
धमकी|VAUX	1.52528541903e-06
जोड़जाड़|UNK	1.52528541903e-06
खिलाडड़ी|UNK	1.52528541903e-06
AG1फ़ाम॔|UNK	1.52528541903e-06
विरूपाक्ष|NN	5.33849896662e-06
राधवलु|UNK	1.52528541903e-06
नियमितत|NN	1.52528541903e-06
संस्क़ति|UNK	1.52528541903e-06
टाइलों|NN	2.28792812855e-06
15वीं|UNK	5.33849896662e-06
अवस्थित|JJ	1.52528541903e-05
आधी|JJ	2.66924948331e-05
निषऋ-ऊण्श्छ्ष्-कर्ष|UNK	2.28792812855e-06
बैंक|JJ	2.28792812855e-06
कृत-संकल्प|UNK	1.52528541903e-06
ब्रिटिश|JJ	0.000302769155678
जौनु|UNK	1.52528541903e-06
जेनेवा|NN	3.81321354759e-06
अरु|XC	2.28792812855e-06
वर्कशापों|NN	2.28792812855e-06
रक्त-संचार|UNK	1.52528541903e-06
सुपारियों|NN	1.52528541903e-06
आए-दिन|UNK	1.52528541903e-06
एच्|PSP	6.10114167614e-06
परसनल|JJ	1.52528541903e-06
जलराशियों|NN	1.52528541903e-06
याह्या|NN	2.28792812855e-06
सांठ-गांठ|UNK	3.05057083807e-06
देवकोष्ठों|UNK	3.81321354759e-06
छठें|NN	1.52528541903e-06
विश्वभारती|JJ	3.81321354759e-06
टीकों|NN	2.28792812855e-06
अभिमानिनी|JJ	1.52528541903e-06
अपघटनशील|JJ	1.52528541903e-06
छापा|XC	2.28792812855e-06
दाएं-बाएं|UNK	1.52528541903e-06
अचऋ-ऊण्श्छ्ष्-छाऋयां|UNK	1.52528541903e-06
सहिष्णुतावाद|UNK	1.52528541903e-06
फेंकते|VM	6.86378438565e-06
पुजारी|NN	8.38906980469e-06
धात्विक|JJ	4.5758562571e-06
विधानों|NN	7.62642709517e-06
मोबाइलों|NN	3.05057083807e-06
अधूरी|JJ	8.38906980469e-06
मेट्रिक़्स|UNK	1.52528541903e-06
नवग|UNK	2.28792812855e-06
पुरातत्वविदों|NN	1.52528541903e-06
विघटनकारी|JJ	5.33849896662e-06
zUMsa|UNK	1.52528541903e-06
एनीमिया|NN	1.52528541903e-06
जी|NN	3.96574208949e-05
प्रतिबंधों|NN	1.83034250284e-05
नियमपूर्वक|NN	1.52528541903e-06
Earths|UNK	3.05057083807e-06
लँगोटी|NN	1.52528541903e-06
लौकविल|UNK	2.28792812855e-06
प्लेट|NN	6.10114167614e-06
210|QC	3.05057083807e-06
ट्रकें|NN	1.52528541903e-06
दंड़विधान|UNK	1.52528541903e-06
चेताते|VM	1.52528541903e-06
फिज़ियोथैरापिस्ट|UNK	2.28792812855e-06
अल्मुनियम|NNP	9.1517125142e-06
शलगम|UNK	1.52528541903e-06
आलू-शलभ|UNK	1.52528541903e-06
काफऋई|UNK	1.52528541903e-06
उतरकर|VM	6.86378438565e-06
विकलऋ-ऊण्श्छ्ष्-प|UNK	3.05057083807e-06
poD|UNK	1.52528541903e-06
महामंडपों|UNK	1.52528541903e-06
चरित्रों|NN	7.62642709517e-06
सबकः|RB	1.52528541903e-06
नवांशहर|NN	1.52528541903e-06
नदारद|NN	1.52528541903e-06
कनाल|NN	3.81321354759e-06
50|QC	9.91435522372e-05
हैं-विकास|UNK	1.52528541903e-06
असुभव|UNK	1.52528541903e-06
चढ़ाई|UNK	4.5758562571e-06
एलिफैंटा|UNK	7.62642709517e-06
बालमन|NN	1.52528541903e-06
हरणया|UNK	1.52528541903e-06
संबद्धताएं|NN	1.52528541903e-06
तेईस|QC	1.52528541903e-06
धर्मसम्मत|JJ	1.52528541903e-06
बैठक|VM	1.52528541903e-06
गिरवा|VM	1.52528541903e-06
असंतुषऋ-ऊण्श्छ्ष्-ट|UNK	1.52528541903e-06
कजी|NN	1.52528541903e-06
भारोत्तएलन|UNK	4.5758562571e-06
1838|QC	2.28792812855e-06
climate|UNK	3.05057083807e-06
तीसरा|QO	4.19453490234e-05
आरएचटीड़ीएम|UNK	1.52528541903e-06
सरकार-केंद्रीय|UNK	1.52528541903e-06
इडिपेंडेंट|UNK	1.52528541903e-06
होZता|UNK	1.52528541903e-06
their|UNK	1.52528541903e-06
सदियों|NN	2.66924948331e-05
चाटने|VM	1.52528541903e-06
सार्थक|VM	1.52528541903e-06
पुष्पों|NN	3.81321354759e-06
साबरमती|NNP	2.28792812855e-06
ड़ालेंः|UNK	1.52528541903e-06
धुंधले|JJ	2.28792812855e-06
संध्या|NN	8.38906980469e-06
बी0आर0अंबेडकर|UNK	1.52528541903e-06
कब्ज़|UNK	1.52528541903e-06
सम्प्रदायों|NN	1.52528541903e-06
हुक्मनामा|NN	1.52528541903e-06
हार्टस्|UNK	2.28792812855e-06
1931-32|QC	2.28792812855e-06
फरवरी-मार्च|UNK	3.81321354759e-06
भवनाओं|NN	1.52528541903e-06
चूस|VM	3.81321354759e-06
राषऋ-ऊण्श्छ्ष्-टऋ-ऊण्श्छ्ष्-रवादी|UNK	1.52528541903e-06
ऋमऋ-ऊण्श्छ्ष्-मेदारी|UNK	1.52528541903e-06
अभियोग|NN	7.09257719851e-05
अनि|UNK	1.52528541903e-06
वाट|NN	5.33849896662e-06
गुरुमुखी|NN	2.28792812855e-06
घालमेल|NN	1.52528541903e-06
एक़्कनटी|UNK	1.52528541903e-06
गौरवशाली|JJ	1.52528541903e-06
हंसर्ताखेलर्तागाता|UNK	1.52528541903e-06
संचित|JJ	2.59298521236e-05
आसन|NN	1.06769979332e-05
धर|NN	8.38906980469e-06
तलचर|NN	1.52528541903e-06
duBao-V|UNK	1.52528541903e-06
नऋजवानों|UNK	1.52528541903e-06
करेयेंगे|UNK	1.52528541903e-06
देखा-समझा|UNK	1.52528541903e-06
फले|XC	1.52528541903e-06
ह्यअमावसऋ-ऊण्श्छ्ष्-याहृ|UNK	1.52528541903e-06
कांऋएंस|UNK	4.5758562571e-06
कबाड़ी|UNK	3.81321354759e-06
मुद्गल|NNP	1.52528541903e-06
1916-19|QC	1.52528541903e-06
नामजद|JJ	6.86378438565e-06
पंथक|JJ	1.52528541903e-06
educational|UNK	3.05057083807e-06
अरे|RDP	1.52528541903e-06
हीथ|NN	2.28792812855e-06
लेई|NN	3.05057083807e-06
लंगड़ाने|UNK	2.28792812855e-06
राजनयिकों|NN	3.81321354759e-06
तीसरी|XC	1.52528541903e-06
फाँसी|NN	6.86378438565e-06
डिक्शनरीयों|UNK	1.52528541903e-06
रजगद्दी|UNK	1.52528541903e-06
९|QC	5.33849896662e-06
उदिना|UNK	1.52528541903e-06
करेगी|VM	8.61786261754e-05
ढोर|NST	2.28792812855e-06
ड़्यूटी|UNK	1.52528541903e-06
iMhdU|UNK	2.28792812855e-06
रिजोल्यूशन|NN	2.28792812855e-06
जरुरतों|NN	5.33849896662e-06
नलसाजी|NNP	3.05057083807e-06
फितरत|NN	1.52528541903e-06
करूंगा|VM	1.37275687713e-05
बिंबों|NN	2.28792812855e-06
जोंकि|UNK	2.28792812855e-06
एफड़ी|UNK	4.5758562571e-06
अंशः|NN	1.52528541903e-06
विक़्यू|UNK	1.52528541903e-06
मैकेनिकल|XC	1.52528541903e-06
पंथनिरपेक्ष|NN	1.52528541903e-06
दर्शाने|VM	1.60154968999e-05
पादप-रस|UNK	1.52528541903e-06
मियां|NN	4.5758562571e-06
अर्थात|XC	7.62642709517e-06
झंडे|NN	1.29649260618e-05
स्तोत्र|NN	1.52528541903e-06
एंगेल|UNK	3.81321354759e-06
बलवान|NN	2.28792812855e-06
वार्मिंग|NN	6.02487740518e-05
रेजीमेंट|NN	3.81321354759e-06
ऐनीबेसेंट|UNK	1.52528541903e-06
बैट|NN	6.86378438565e-06
गान|NN	1.14396406428e-05
फासिजऋ-ऊण्श्छ्ष्-म|UNK	2.28792812855e-06
Zइसलिए|UNK	1.52528541903e-06
रह|VM	0.00028446573065
खली|JJ	1.52528541903e-06
मोड|NN	3.81321354759e-06
पायेगा|VM	1.52528541903e-06
सहयोजित|JJ	2.28792812855e-06
आंदोलनकारी|NN	1.52528541903e-06
स्वू|NNP	1.52528541903e-06
परिष्कृत|JJ	2.74551375426e-05
सबूत|JJ	2.3641923995e-05
अहंकारपूर्ण|JJ	1.52528541903e-06
दिख|VM	1.29649260618e-05
सिटीज़नज़|UNK	1.52528541903e-06
दीर्धायत|UNK	1.52528541903e-06
नर्तमलै|UNK	1.52528541903e-06
बिठा|VM	9.1517125142e-06
पल्प|NN	1.52528541903e-06
पूंजी|RDP	1.52528541903e-06
जोड़ेते|UNK	1.52528541903e-06
गीत-पुत्र|UNK	1.52528541903e-06
अनुशास्तियों|UNK	1.52528541903e-06
करना|VAUX	2.28792812855e-06
पेरेज|NNP	1.52528541903e-06
मेमना|NN	4.5758562571e-06
गैर-डाक्टरी|UNK	1.52528541903e-06
चबाने|VM	6.86378438565e-06
डराया-धमकाया|UNK	1.52528541903e-06
महापुरोZहित|UNK	1.52528541903e-06
हिचकोले|NN	1.52528541903e-06
सर्कल|NN	1.52528541903e-06
बड़े|JJ	0.000123548118942
मैथोडिस्ट|XC	1.52528541903e-06
अभ्यावेदनों|NN	1.52528541903e-06
समाजवादी|NN	3.81321354759e-06
जखन|NN	1.52528541903e-06
पक्षपात|NN	9.1517125142e-06
जहमत|NN	2.28792812855e-06
Anau|UNK	1.52528541903e-06
कुशलतापूर्वक|JJ	2.28792812855e-06
क्षारीयता|NN	1.52528541903e-06
शीतोष्ण|NN	1.52528541903e-06
गणंश|UNK	1.52528541903e-06
सकूगा|UNK	1.52528541903e-06
पांड्य|JJ	1.44902114808e-05
धुएं-धमाके|UNK	1.52528541903e-06
घ्यानपूर्वक|UNK	1.52528541903e-06
अंगों|NN	5.26223469567e-05
लाला|XC	9.1517125142e-06
भटकाव|NN	1.52528541903e-06
अपने|XC	1.52528541903e-06
रखवाली|NN	3.05057083807e-06
हिस्टिरिकल|UNK	1.52528541903e-06
नेवाडा|NNP	3.81321354759e-06
सड़ेकछाप|UNK	2.28792812855e-06
आह्नान|NN	6.86378438565e-06
सम्बंध|NN	1.06769979332e-05
गूदा|VAUX	1.52528541903e-06
वेदिकाएं|NN	1.52528541903e-06
ब्रेल्सफर्ड|UNK	1.52528541903e-06
लगान|XC	1.52528541903e-06
पुडऋयिआ|UNK	1.52528541903e-06
ढाला|NN	1.52528541903e-06
कैन्टोओ|UNK	1.52528541903e-06
मालाबार|XC	2.28792812855e-06
फैलाने|VM	1.14396406428e-05
विक़्टोरिया|UNK	3.05057083807e-06
ढोंग|NN	9.1517125142e-06
प्रतीक्षा|NN	3.73694927663e-05
झलकता|VM	3.05057083807e-06
बड|VM	1.52528541903e-06
ठेकेदारों|NN	5.33849896662e-06
दिग्बिंदुओं|UNK	1.52528541903e-06
आला|PSP	3.05057083807e-06
अपीलों|NN	9.91435522372e-06
पोथी|NN	1.52528541903e-06
बिछवाकर|UNK	1.52528541903e-06
अपनिवेश|XC	1.52528541903e-06
अधिमास|NN	6.86378438565e-06
गिर्द|NN	3.81321354759e-06
शो|NN	8.38906980469e-06
साजो|XC	3.81321354759e-06
उमऋ-ऊण्श्छ्ष्-मीद|UNK	1.52528541903e-06
कराधान|NN	6.10114167614e-06
हाउज़|UNK	2.28792812855e-06
व्यवस्थापकों|NN	1.52528541903e-06
अपेक्षाकृत|RB	1.52528541903e-06
सेरैटोडेरस|UNK	1.52528541903e-06
उपस्थ्Lत|UNK	1.52528541903e-06
पलकें|NN	2.28792812855e-06
पढेकर|UNK	2.28792812855e-06
विषयाधार|UNK	1.52528541903e-06
Transport|UNK	1.52528541903e-06
वाचहर|UNK	2.28792812855e-06
निकर|VM	3.81321354759e-06
सुप्रीमो|NNP	1.52528541903e-06
सिंधू|XC	1.52528541903e-06
डाका|VM	1.52528541903e-06
सत|JJ	4.5758562571e-06
बोंगाईगांव|NN	1.52528541903e-06
अधिमास|NNP	1.52528541903e-06
सर्गों|NN	2.28792812855e-06
उत्तरी|JJ	9.76182668182e-05
लेनदारों|NN	3.05057083807e-06
सलीम|NN	1.52528541903e-06
बालू|NN	1.37275687713e-05
मंड़पों|UNK	1.52528541903e-06
इंडोनेशिया|NNP	9.91435522372e-06
192|QC	3.81321354759e-06
फाइनांस|NN	1.52528541903e-06
भसंयकों|UNK	1.52528541903e-06
मेकोन|UNK	3.81321354759e-06
द्रविड़ों|UNK	3.81321354759e-06
दियासलाई|NN	2.28792812855e-06
फॉरम|NNP	3.05057083807e-06
कामकाज|NN	2.28792812855e-05
रेशें|NN	2.28792812855e-06
खलल|NN	2.28792812855e-06
capita|UNK	3.81321354759e-06
संवागला|UNK	1.52528541903e-06
विद्यालयों|NN	2.28792812855e-06
चिंह|NN	2.28792812855e-06
लोहारानी|UNK	1.52528541903e-06
रास्ता|NN	8.77039115945e-05
१८३९|UNK	3.05057083807e-06
अनवारुद्दीन|UNK	1.52528541903e-06
देनी|VAUX	1.14396406428e-05
मानव-प्राणी|UNK	1.52528541903e-06
भांति|NN	1.83034250284e-05
परनिर्भरता|UNK	1.52528541903e-06
अब्दुल|JJ	7.62642709517e-06
मुनाफे|NN	1.06769979332e-05
रिश्टैग|UNK	1.52528541903e-06
मैथ्यू|NN	1.52528541903e-06
जानकारों|NN	3.05057083807e-06
एटलंटिक|UNK	1.52528541903e-06
ट|NN	1.52528541903e-06
ताऊनवी|UNK	1.52528541903e-06
यूनिवर्सिटी|NN	2.28792812855e-06
विस्मय|NN	3.81321354759e-06
क्रांतिकारी|JJ	7.93148417898e-05
अनुपमा|JJ	1.52528541903e-06
व्यायामशाल|UNK	1.52528541903e-06
चित्रवल्लरियों|UNK	3.05057083807e-06
तमस|NN	1.52528541903e-06
करवाने|VM	3.27936365092e-05
समझिये|VM	1.52528541903e-06
15,000|QC	4.5758562571e-06
बीजाणु|XC	1.52528541903e-06
करेगा|VAUX	1.52528541903e-06
sadacaarI|UNK	1.52528541903e-06
अल्पवयस्क|JJ	2.28792812855e-06
संबंधों-को|UNK	1.52528541903e-06
पिल्लै|NNP	1.52528541903e-06
रंगींन|UNK	2.28792812855e-06
benefits|UNK	2.28792812855e-06
आसावश|UNK	1.52528541903e-06
एर्लेरेहडऋई|UNK	1.52528541903e-06
फ़ील्ड|UNK	3.81321354759e-06
865-1026|QC	1.52528541903e-06
भगा|VM	3.05057083807e-06
हस्पताल|NN	2.51672094141e-05
विभाजन|NN	0.000105244693913
असहज|JJ	2.28792812855e-06
गिफ्ट|XC	1.52528541903e-06
ऋषिकेशके|UNK	1.52528541903e-06
सप्लाऋ|UNK	3.05057083807e-06
जानलेवा|NN	1.52528541903e-06
जरावों|UNK	6.86378438565e-06
बागवानी|NN	4.5758562571e-06
Hurley|UNK	3.05057083807e-06
दीं|VM	4.5758562571e-06
ड़िजाइनरों|UNK	6.86378438565e-06
शामलात|JJ	2.28792812855e-06
व्यायामों|NN	1.52528541903e-06
अरबवासी|NN	1.52528541903e-06
अल्पज्ञता|NN	1.52528541903e-06
कितना|QF	8.46533407564e-05
देख़ने|UNK	2.28792812855e-06
ZकुZइमंटांग|UNK	1.52528541903e-06
काठमांडू|NN	3.05057083807e-06
रवैयों|NN	1.52528541903e-06
करनेवाले|VM	4.5758562571e-06
सोनकेसी|UNK	2.28792812855e-06
आश्चर्यजनक|JJ	2.97430656712e-05
अर्पित|JJ	2.13539958665e-05
बनेपहले|UNK	1.52528541903e-06
प्रारंभिक|JJ	9.07544824325e-05
श्रुति|XC	3.05057083807e-06
कवक|XC	1.52528541903e-06
भागीदार|NN	3.81321354759e-06
छंदन्यास|UNK	1.52528541903e-06
Columbia|UNK	3.81321354759e-06
दीर्घजीवी|JJ	1.52528541903e-06
फहरा|VM	2.28792812855e-06
आलू|NN	1.37275687713e-05
सरसफल|UNK	1.52528541903e-06
बर्बरतापूर्ण|JJ	2.28792812855e-06
परंपरा|NN	9.60929813991e-05
ढील|JJ	3.05057083807e-06
फ्रंटियर|NN	1.52528541903e-06
विषमताएं|NN	1.52528541903e-06
बदनामी|NN	3.81321354759e-06
कार्यान्वित|JJ	1.83034250284e-05
आयोगों|NN	3.81321354759e-06
शांतिमय|JJ	2.28792812855e-06
भैंसें|NN	4.5758562571e-06
दासता|NN	3.81321354759e-06
मंउराते|UNK	1.52528541903e-06
चेतना-परिधि|UNK	1.52528541903e-06
त्रिपुरा|NNP	4.5758562571e-06
म्यूनिसिपल|JJ	1.52528541903e-06
अंधभक़्ति|UNK	2.28792812855e-06
दोगुना|VM	3.05057083807e-06
विलियन|NN	1.52528541903e-06
भाजपा|XC	2.28792812855e-06
आयन|NN	3.81321354759e-06
मूर्तिकार|NN	3.05057083807e-06
रु|VM	1.83034250284e-05
Wisden|UNK	3.81321354759e-06
तेंड़ुलकर|UNK	2.28792812855e-06
१-५|UNK	3.81321354759e-06
कल्पनाशील|NN	1.52528541903e-06
तिगुनी|JJ	3.81321354759e-06
सऋ-ऊण्श्छ्ष्-वर्ग|UNK	2.28792812855e-06
छाये|VM	3.81321354759e-06
द्वारपालिकाओं|UNK	2.28792812855e-06
बड़ै-बड़ैउ|UNK	1.52528541903e-06
सम|RDP	1.52528541903e-06
त्रिरत्न|NN	1.52528541903e-06
riot|UNK	3.05057083807e-06
पत्राचार|NN	3.81321354759e-06
बारे|PSP	0.000955591315025
वैलेरा|UNK	1.52528541903e-06
मोड़ते|UNK	1.60154968999e-05
spectrum|UNK	3.81321354759e-06
पल्लवेतर|UNK	1.52528541903e-06
कीटाणुओं|NN	1.52528541903e-06
तीखा|JJ	2.28792812855e-06
रहा-कुछ|UNK	1.52528541903e-06
शुद्धोधन|NN	9.91435522372e-06
अंग्रज|UNK	1.52528541903e-06
सुपरिणाम|NN	1.52528541903e-06
खिलाड़ी|JJ	3.81321354759e-06
अस्पृश्यता|NN	1.14396406428e-05
219|QC	1.52528541903e-06
कैटोप्सिला|UNK	1.52528541903e-06
फ्रीफ़ोन|UNK	2.28792812855e-06
कमतर|NN	2.28792812855e-06
चार्टरों|NN	1.52528541903e-06
मैकमोहन|XC	2.28792812855e-06
166|QC	3.05057083807e-06
इनक्वायरी|NNP	2.28792812855e-06
बूंदें|NN	3.05057083807e-06
वल्ली|NN	1.52528541903e-06
स्ट्रेप्सिप्टेरा|UNK	1.52528541903e-06
रॉकेट|NN	2.28792812855e-06
गंभीर|JJ	0.000176170465898
मुफ़्त|NN	1.44902114808e-05
गणेश|XC	8.38906980469e-06
कमाल|NN	1.14396406428e-05
महान|JJ	0.000171594609641
प्रवृइत्तयां|UNK	1.52528541903e-06
ंआ|VM	1.52528541903e-06
दोहा|NN	1.52528541903e-06
राष्ट्रपत|NN	3.81321354759e-06
माया|NN	1.52528541903e-06
त्वचा|NN	3.05057083807e-05
दिलचस्पियाँ|NN	2.28792812855e-06
गायब|JJ	2.66924948331e-05
बेखौफ|JJ	1.52528541903e-06
निबटारे|NN	2.28792812855e-06
मेंढ़क|UNK	1.52528541903e-06
अन्याय|NN	1.67781396094e-05
उङने|UNK	1.52528541903e-06
रवींद्र|XC	2.28792812855e-06
दिलहे|UNK	1.52528541903e-06
हज़रो|UNK	2.28792812855e-06
layer|UNK	8.38906980469e-06
सीटल|UNK	1.52528541903e-06
उम्मीदवारों|NN	3.81321354759e-06
कुरता|NN	1.52528541903e-06
काड़र|UNK	5.33849896662e-06
कैटलाग|NN	3.81321354759e-06
धातुमार्जन|UNK	1.52528541903e-06
बुबा|UNK	1.52528541903e-06
वीडियॊसाझेदारी|UNK	3.81321354759e-06
पङे|UNK	2.28792812855e-06
फ्लैट|XC	1.52528541903e-06
विकलांग|JJ	1.44902114808e-05
आडुल्ट्|XC	1.52528541903e-06
क़्लर्क|UNK	2.28792812855e-06
बावजूद|PSP:?	0.000192948605508
ढूंढेउ|UNK	1.52528541903e-06
लैड|NN	1.52528541903e-06
ZZZफिनाइलएलेनीन|UNK	1.52528541903e-06
छ्रोत्न्|XC	1.52528541903e-06
लैंगिकत|UNK	1.52528541903e-06
दंगापीड़ित|UNK	1.52528541903e-06
क़्वग़्जोट|UNK	1.52528541903e-06
लिब्रियम|UNK	1.52528541903e-06
लाचारी|NN	1.52528541903e-06
सटे|VM	2.28792812855e-06
कश्मीर|XC	1.29649260618e-05
बक्से|NN	8.38906980469e-06
भिन्नताएं|NN	3.81321354759e-06
पोल्टू1|UNK	1.52528541903e-06
महाविपत्तियो|UNK	1.52528541903e-06
अवसरवादिता|NN	1.52528541903e-06
पक़ड़ने|UNK	1.52528541903e-06
लाइये|VM	1.52528541903e-06
समयोजित|JJ	1.52528541903e-06
कु|QC	1.52528541903e-06
एशियाई|VM	1.52528541903e-06
वर्गीकरण|NN	4.19453490234e-05
अंगीकृत|JJ	2.28792812855e-06
11|QC	8.77039115945e-05
साक्षाओं|UNK	1.52528541903e-06
क्रमिक|JJ	1.83034250284e-05
उल्ला|XC	2.28792812855e-06
जुटाएं|VM	2.28792812855e-06
कोहिबा|UNK	1.52528541903e-06
तेज|NN	2.28792812855e-06
पिघलान|UNK	1.52528541903e-06
संशोधक|JJ	1.52528541903e-06
प्रोजेरिया|UNK	3.05057083807e-06
जाखिमभरी|UNK	1.52528541903e-06
कुरकुलियोनिडी|UNK	1.52528541903e-06
हिलाए|VM	1.52528541903e-06
संपादक|NN	1.14396406428e-05
प्रकांड|XC	2.28792812855e-06
संथारा|NN	1.52528541903e-06
उन्मादी|JJ	6.86378438565e-06
है-पम्बा|UNK	1.52528541903e-06
इंसुलिन|NN	3.88947781854e-05
on|UNK	1.83034250284e-05
एक्सटेंशन-1|UNK	1.52528541903e-06
234|QC	1.52528541903e-06
दीवरगीर|UNK	1.52528541903e-06
3200|QC	3.05057083807e-06
पौष्टिकता|NN	3.05057083807e-06
प्रसंस्करण|NN	5.33849896662e-06
Zजिनमें|UNK	1.52528541903e-06
विधिशास्त्र|NN	3.81321354759e-06
चूसना|VM	2.28792812855e-06
वासऋ-ऊण्श्छ्ष्-तविकता|UNK	3.81321354759e-06
कसमसाता|VM	1.52528541903e-06
उर्ध्वाधर|UNK	2.28792812855e-06
रूकावटों|NN	3.81321354759e-06
पूर्वाग्रह|NN	1.14396406428e-05
arIya|UNK	1.52528541903e-06
Quinn|UNK	5.33849896662e-06
पादुआ|NN	2.28792812855e-06
कुमारकोम|UNK	3.05057083807e-06
हत्यारे|NN	1.52528541903e-06
संतष्ट|UNK	2.28792812855e-06
गगन|NN	2.28792812855e-06
मू|SYM	1.52528541903e-06
चलायमान|VM	1.52528541903e-06
प्रायोजक|JJ	1.52528541903e-06
पुल्लन|UNK	1.52528541903e-06
पेराग्राफ|NN	1.52528541903e-06
आजमाई|NN	1.52528541903e-06
कसरकर|UNK	1.52528541903e-06
tknaIk|UNK	2.28792812855e-06
कतारें|NN	6.86378438565e-06
Hans|UNK	6.10114167614e-06
अनियमितताएं|NN	1.52528541903e-06
अतिरिक़्तदाब|UNK	3.05057083807e-06
पेडियाट्रिशियनको|UNK	1.52528541903e-06
त्रिकोणात्मक|JJ	1.52528541903e-06
कृतकृत्य|NN	1.52528541903e-06
गऋ-ऊण्श्छ्ष्-यारहवीं|UNK	1.52528541903e-06
अनवार्य|UNK	1.52528541903e-06
टैक़्सटाइल|UNK	1.52528541903e-06
विभावती|NN	1.52528541903e-06
कुदुमियामलै|UNK	1.52528541903e-06
गांधी-नेहरू|UNK	1.52528541903e-06
आनुवंशिकता|NN	3.81321354759e-05
खिलऋना|UNK	3.05057083807e-06
लोक-वाद्य|UNK	3.05057083807e-06
सिंड्रोम|NNP	3.05057083807e-06
संभाव्यता|NN	2.28792812855e-06
गायत्री|JJ	3.81321354759e-06
इम्फाल|NN	2.28792812855e-06
खुसर-फुसर|UNK	1.52528541903e-06
भू|XC	3.81321354759e-06
saaoXala|UNK	1.52528541903e-06
अग्रदूत|JJ	7.62642709517e-06
भलाई|NN	1.75407823189e-05
एकदम|NNP	1.52528541903e-06
इन्हीं|PRP	1.37275687713e-05
दिखवा|VM	2.28792812855e-06
गुप्ता|NNP	4.5758562571e-06
बिगड़ने|UNK	5.33849896662e-06
तैरने|VM	4.5758562571e-06
मीनोस|UNK	1.52528541903e-06
तारकाओं|UNK	6.10114167614e-06
घाबरा|UNK	1.52528541903e-06
रामलिंगम|UNK	1.52528541903e-06
ह्यलाल|UNK	1.52528541903e-06
भद्रा|NN	1.52528541903e-06
ऊंचीं|UNK	2.28792812855e-06
कला-रूप|UNK	2.28792812855e-06
हाऋ|UNK	6.10114167614e-06
मूसलमान|NN	1.52528541903e-06
प्रतियोगिता|NN	4.04200636044e-05
बदावली|UNK	1.52528541903e-06
महेंद्र|XC	8.38906980469e-06
पूर्ववर्तियों|NN	3.81321354759e-06
जेल-सुधार|UNK	2.28792812855e-06
अब्राहम|NNP	3.81321354759e-06
